taxis,Iarray,Varray
0.705,-1.0353198196018,-1.48239632656133
0.706,-1.03680221592836,-1.48239632656133
0.707,-1.03828461225493,-1.48239632656133
0.708,-1.03976700858149,-1.48239632656111
0.709,-1.04124940490805,-1.48239632656133
0.71,-1.04273180123461,-1.48239632656133
0.711,-1.04421419756117,-1.48239632656133
0.712,-1.04569659388773,-1.48239632656111
0.713,-1.04630511229321,-0.608518405474489
0.714,-1.04667256092735,-0.367448634139844
0.715,-1.04704000956149,-0.367448634140066
0.716,-1.04740745819563,-0.367448634140066
0.717,-1.04777490682977,-0.367448634139844
0.718,-1.04814235546391,-0.367448634140066
0.719,-1.04850980409805,-0.367448634139844
0.72,-1.04887725273219,-0.367448634140066
0.721,-1.04924470136633,-0.367448634140066
0.722,-1.04961215000047,-0.367448634139844
0.723,-1.04997959863461,-0.367448634140066
0.724,-1.05034704726875,-0.367448634140066
0.725,-1.05071449590289,-0.367448634139844
0.726,-1.05108194453703,-0.367448634140066
0.727,-1.05144939317117,-0.367448634139844
0.728,-1.05181684180531,-0.367448634140066
0.729,-1.05218429043945,-0.367448634140066
0.73,-1.05315618023215,-0.971889792706015
0.731,-1.05443029060414,-1.27411037198932
0.732,-1.05570440097613,-1.2741103719891
0.733,-1.05697851134812,-1.27411037198932
0.734,-1.05825262172011,-1.27411037198888
0.735,-1.0595267320921,-1.27411037198932
0.736,-1.06080084246409,-1.27411037198932
0.737,-1.06207495283608,-1.2741103719891
0.738,-1.06334906320807,-1.2741103719891
0.739,-1.06462317358005,-1.27411037198932
0.74,-1.06589728395204,-1.2741103719891
0.741,-1.06717139432403,-1.2741103719891
0.742,-1.06844550469602,-1.27411037198932
0.743,-1.06971961506801,-1.2741103719891
0.744,-1.07099372544,-1.2741103719891
0.745,-1.07226783581199,-1.2741103719891
0.746,-1.07354194618398,-1.27411037198932
0.747,-1.07990165555569,-6.35970937170648
0.748,-1.09042988869765,-10.5282331419669
0.749,-1.10095812183962,-10.5282331419667
0.75,-1.11148635498159,-10.5282331419669
0.751,-1.12201458812355,-10.5282331419667
0.752,-1.13254282126552,-10.5282331419669
0.753,-1.14307105440749,-10.5282331419667
0.754,-1.15359928754945,-10.5282331419669
0.755,-1.16412752069142,-10.5282331419665
0.756,-1.17465575383339,-10.5282331419669
0.757,-1.18518398697535,-10.5282331419669
0.758,-1.19571222011732,-10.5282331419667
0.759,-1.20624045325929,-10.5282331419667
0.76,-1.21676868640125,-10.5282331419669
0.761,-1.22729691954322,-10.5282331419667
0.762,-1.23782515268519,-10.5282331419669
0.763,-1.24835338582715,-10.5282331419669
0.764,-1.25621371360907,-7.86032778191447
0.765,-1.26057241560592,-4.35870199684673
0.766,-1.26493111760276,-4.35870199684673
0.767,-1.26928981959961,-4.35870199684696
0.768,-1.27364852159646,-4.35870199684673
0.769,-1.2780072235933,-4.35870199684673
0.77,-1.28236592559015,-4.35870199684718
0.771,-1.286724627587,-4.35870199684673
0.772,-1.29108332958384,-4.35870199684696
0.773,-1.29544203158069,-4.35870199684696
0.774,-1.29980073357754,-4.35870199684673
0.775,-1.30415943557438,-4.35870199684673
0.776,-1.30851813757123,-4.35870199684696
0.777,-1.31287683956808,-4.35870199684696
0.778,-1.31723554156493,-4.35870199684673
0.779,-1.32159424356177,-4.35870199684696
0.78,-1.32595294555862,-4.35870199684696
0.781,-1.32944285999345,-3.48991443483548
0.782,-1.33104626429364,-1.6034043001838
0.783,-1.33264966859382,-1.60340430018335
0.784,-1.33425307289401,-1.60340430018402
0.785,-1.33585647719419,-1.60340430018335
0.786,-1.33745988149437,-1.60340430018357
0.787,-1.33906328579456,-1.6034043001838
0.788,-1.34066669009474,-1.60340430018335
0.789,-1.34227009439492,-1.6034043001838
0.79,-1.34387349869511,-1.60340430018357
0.791,-1.34547690299529,-1.60340430018357
0.792,-1.34708030729547,-1.6034043001838
0.793,-1.34868371159566,-1.60340430018335
0.794,-1.35028711589584,-1.6034043001838
0.795,-1.35189052019603,-1.60340430018357
0.796,-1.35349392449621,-1.60340430018357
0.797,-1.35509732879639,-1.6034043001838
0.798,-1.35690300010786,-1.80567131147069
0.799,-1.35952693341954,-2.62393331167776
0.8,-1.36215086673122,-2.62393331167754
0.801,-1.3647748000429,-2.62393331167754
0.802,-1.36739873335457,-2.62393331167776
0.803,-1.37002266666625,-2.62393331167776
0.804,-1.37264659997793,-2.62393331167754
0.805,-1.37527053328961,-2.62393331167798
0.806,-1.37789446660128,-2.62393331167754
0.807,-1.38051839991296,-2.62393331167754
0.808,-1.38314233322464,-2.62393331167776
0.809,-1.38576626653632,-2.62393331167776
0.81,-1.388390199848,-2.62393331167754
0.811,-1.39101413315967,-2.62393331167776
0.812,-1.39363806647135,-2.62393331167754
0.813,-1.39626199978303,-2.62393331167776
0.814,-1.39888593309471,-2.62393331167754
0.815,-1.40276853603883,-3.88260294412701
0.816,-1.42091606148403,-18.1475254451997
0.817,-1.43906358692923,-18.1475254451997
0.818,-1.45721111237443,-18.1475254451995
0.819,-1.47535863781963,-18.1475254451997
0.82,-1.49350616326483,-18.1475254451995
0.821,-1.51165368871003,-18.1475254451997
0.822,-1.52980121415523,-18.1475254451997
0.823,-1.54794873960043,-18.1475254451995
0.824,-1.56609626504563,-18.1475254451997
0.825,-1.58424379049083,-18.1475254451997
0.826,-1.60239131593603,-18.1475254451995
0.827,-1.62053884138123,-18.1475254451997
0.828,-1.63868636682643,-18.1475254451997
0.829,-1.65683389227163,-18.1475254451975
0.83,-1.67498141771683,-18.1475254451997
0.831,-1.69312894316203,-18.1475254451997
0.832,-1.71127646860722,-18.1475254451995
0.833,-1.70968853612626,1.58793248096906
0.834,-1.7073628295172,2.3257066090514
0.835,-1.70503712290815,2.32570660905118
0.836,-1.7027114162991,2.32570660905074
0.837,-1.70038570969005,2.32570660905096
0.838,-1.698060003081,2.32570660905118
0.839,-1.69573429647195,2.32570660905118
0.84,-1.6934085898629,2.32570660905118
0.841,-1.69108288325385,2.32570660905118
0.842,-1.6887571766448,2.32570660905096
0.843,-1.68643147003574,2.32570660905118
0.844,-1.68410576342669,2.32570660905096
0.845,-1.68178005681764,2.32570660905118
0.846,-1.67945435020859,2.32570660905096
0.847,-1.67712864359954,2.32570660905118
0.848,-1.67480293699049,2.32570660905118
0.849,-1.67247723038144,2.32570660905118
0.85,-1.68450809302926,-12.0308626478247
0.851,-1.69913535650014,-14.6272634708755
0.852,-1.71376261997101,-14.6272634708759
0.853,-1.72838988344189,-14.6272634708757
0.854,-1.74301714691277,-14.6272634708757
0.855,-1.75764441038364,-14.6272634708757
0.856,-1.77227167385452,-14.6272634708759
0.857,-1.78689893732539,-14.6272634708755
0.858,-1.80152620079627,-14.6272634708757
0.859,-1.81615346426714,-14.6272634708757
0.86,-1.83078072773802,-14.6272634708759
0.861,-1.8454079912089,-14.6272634708755
0.862,-1.86003525467977,-14.6272634708757
0.863,-1.87466251815065,-14.6272634708759
0.864,-1.88928978162152,-14.6272634708757
0.865,-1.9039170450924,-14.6272634708757
0.866,-1.91854430856327,-14.6272634708757
0.867,-1.92904182180296,-10.4975132396832
0.868,-1.93800979791998,-8.9679761170196
0.869,-1.946977774037,-8.96797611701915
0.87,-1.95594575015402,-8.96797611701938
0.871,-1.96491372627104,-8.9679761170196
0.872,-1.97388170238805,-8.96797611701893
0.873,-1.98284967850507,-8.96797611701938
0.874,-1.99181765462209,-8.9679761170196
0.875,-2.00078563073911,-8.96797611701915
0.876,-2.00975360685613,-8.96797611701938
0.877,-2.01872158297315,-8.96797611701982
0.878,-2.02768955909017,-8.96797611701893
0.879,-2.03665753520719,-8.96797611701938
0.88,-2.04562551132421,-8.96797611701982
0.881,-2.05459348744123,-8.96797611701893
0.882,-2.06356146355825,-8.96797611701938
0.883,-2.07252943967527,-8.96797611701938
0.884,-2.07917210730661,-6.64266763134468
0.885,-2.0843443592779,-5.17225197128601
0.886,-2.08951661124918,-5.17225197128601
0.887,-2.09468886322047,-5.17225197128556
0.888,-2.09986111519176,-5.17225197128645
0.889,-2.10503336716304,-5.17225197128601
0.89,-2.11020561913433,-5.17225197128601
0.891,-2.11537787110561,-5.17225197128601
0.892,-2.1205501230769,-5.17225197128601
0.893,-2.12572237504819,-5.17225197128601
0.894,-2.13089462701947,-5.17225197128601
0.895,-2.13606687899076,-5.17225197128601
0.896,-2.14123913096204,-5.17225197128601
0.897,-2.14641138293333,-5.17225197128601
0.898,-2.15158363490462,-5.17225197128601
0.899,-2.1567558868759,-5.17225197128601
0.9,-2.16192813884719,-5.17225197128601
0.901,-2.16883393331196,-6.90579446477368
0.902,-2.17750478922465,-8.67085591268867
0.903,-2.18617564513734,-8.67085591268823
0.904,-2.19484650105003,-8.67085591268823
0.905,-2.20351735696272,-8.67085591268867
0.906,-2.2121882128754,-8.67085591268823
0.907,-2.22085906878809,-8.67085591268823
0.908,-2.22952992470078,-8.67085591268823
0.909,-2.23820078061347,-8.67085591268867
0.91,-2.24687163652616,-8.67085591268823
0.911,-2.25554249243885,-8.67085591268823
0.912,-2.26421334835153,-8.67085591268823
0.913,-2.27288420426422,-8.67085591268867
0.914,-2.28155506017691,-8.67085591268823
0.915,-2.2902259160896,-8.67085591268823
0.916,-2.29889677200229,-8.67085591268823
0.917,-2.30756762791498,-8.67085591268867
0.918,-2.31659753019216,-9.02990227718402
0.919,-2.32621729435387,-9.61976416171106
0.92,-2.33583705851558,-9.6197641617115
0.921,-2.34545682267729,-9.6197641617115
0.922,-2.35507658683901,-9.6197641617115
0.923,-2.36469635100072,-9.61976416171194
0.924,-2.37431611516243,-9.61976416171106
0.925,-2.38393587932414,-9.61976416171194
0.926,-2.39355564348585,-9.6197641617115
0.927,-2.40317540764756,-9.6197641617115
0.928,-2.41279517180928,-9.6197641617115
0.929,-2.42241493597099,-9.6197641617115
0.93,-2.4320347001327,-9.6197641617115
0.931,-2.44165446429441,-9.6197641617115
0.932,-2.45127422845612,-9.6197641617115
0.933,-2.46089399261783,-9.6197641617115
0.934,-2.47051375677954,-9.6197641617115
0.935,-2.4812562627934,-10.7425060138579
0.936,-2.49517341818229,-13.9171553888895
0.937,-2.50909057357118,-13.9171553888904
0.938,-2.52300772896007,-13.9171553888899
0.939,-2.53692488434896,-13.9171553888904
0.94,-2.55084203973785,-13.9171553888899
0.941,-2.56475919512674,-13.9171553888899
0.942,-2.57867635051563,-13.9171553888899
0.943,-2.59259350590452,-13.9171553888904
0.944,-2.60651066129341,-13.9171553888895
0.945,-2.6204278166823,-13.9171553888904
0.946,-2.63434497207119,-13.9171553888899
0.947,-2.64826212746008,-13.9171553888899
0.948,-2.66217928284897,-13.9171553888904
0.949,-2.67609643823786,-13.9171553888895
0.95,-2.69001359362675,-13.9171553888904
0.951,-2.70393074901564,-13.9171553888899
0.952,-2.71719209337208,-13.2613443564331
0.953,-2.7265595597233,-9.36746635122131
0.954,-2.73592702607452,-9.36746635122176
0.955,-2.74529449242574,-9.36746635122087
0.956,-2.75466195877696,-9.36746635122087
0.957,-2.76402942512818,-9.36746635122131
0.958,-2.7733968914794,-9.36746635122176
0.959,-2.78276435783062,-9.36746635122131
0.96,-2.79213182418185,-9.36746635122235
0.961,-2.80149929053307,-9.36746635122131
0.962,-2.81086675688429,-9.36746635122176
0.963,-2.82023422323551,-9.36746635122131
0.964,-2.82960168958673,-9.36746635122131
0.965,-2.83896915593795,-9.36746635122176
0.966,-2.84833662228918,-9.36746635122131
0.967,-2.8577040886404,-9.36746635122176
0.968,-2.86707155499162,-9.36746635122131
0.969,-2.87650777926233,-9.43622427071133
0.97,-2.88841928863468,-11.9115093723492
0.971,-2.90033079800703,-11.9115093723496
0.972,-2.91224230737938,-11.9115093723487
0.973,-2.92415381675173,-11.9115093723492
0.974,-2.93606532612408,-11.9115093723492
0.975,-2.94797683549642,-11.9115093723492
0.976,-2.95988834486877,-11.9115093723492
0.977,-2.97179985424112,-11.9115093723487
0.978,-2.98371136361347,-11.9115093723492
0.979,-2.99562287298582,-11.9115093723492
0.98,-3.00753438235817,-11.9115093723487
0.981,-3.01944589173052,-11.9115093723492
0.982,-3.03135740110287,-11.9115093723492
0.983,-3.04326891047522,-11.9115093723496
0.984,-3.05518041984757,-11.9115093723487
0.985,-3.06709192921992,-11.9115093723492
0.986,-3.07900343859226,-11.9115093723492
0.987,-3.09357005654857,-14.5666179563006
0.988,-3.10839955654288,-14.8294999943159
0.989,-3.1232290565372,-14.8294999943164
0.99,-3.13805855653151,-14.8294999943155
0.991,-3.15288805652583,-14.8294999943159
0.992,-3.16771755652015,-14.8294999943159
0.993,-3.18254705651446,-14.8294999943159
0.994,-3.19737655650878,-14.8294999943159
0.995,-3.21220605650309,-14.8294999943159
0.996,-3.22703555649741,-14.8294999943159
0.997,-3.24186505649173,-14.8294999943177
0.998,-3.25669455648604,-14.8294999943141
0.999,-3.27152405648036,-14.8294999943177
1,-3.28635355647467,-14.8294999943141
1.001,-3.30118305646899,-14.829499994316
1.002,-3.3160125564633,-14.8294999943158
1.003,-3.33084205645762,-14.829499994316
1.004,-3.34530538371105,-14.4633272534292
1.005,-3.35967300672539,-14.3676230143345
1.006,-3.37404062973972,-14.3676230143337
1.007,-3.38840825275405,-14.367623014335
1.008,-3.40277587576839,-14.3676230143342
1.009,-3.41714349878272,-14.3676230143341
1.01,-3.43151112179706,-14.3676230143342
1.011,-3.44587874481139,-14.3676230143345
1.012,-3.46024636782572,-14.3676230143342
1.013,-3.47461399084006,-14.3676230143341
1.014,-3.48898161385439,-14.3676230143342
1.015,-3.50334923686873,-14.3676230143341
1.016,-3.51771685988306,-14.3676230143346
1.017,-3.5320844828974,-14.3676230143341
1.018,-3.54645210591173,-14.3676230143342
1.019,-3.56081972892607,-14.3676230143345
1.02,-3.5751873519404,-14.3676230143346
1.021,-3.5906576846764,-15.4703327360029
1.022,-3.60665731807881,-15.999633402413
1.023,-3.62265695148122,-15.9996334024064
1.024,-3.63865658488363,-15.9996334024122
1.025,-3.65465621828604,-15.9996334024095
1.026,-3.67065585168845,-15.9996334024095
1.027,-3.68665548509086,-15.9996334024095
1.028,-3.70265511849327,-15.9996334024095
1.029,-3.71865475189568,-15.9996334024095
1.03,-3.73465438529809,-15.999633402409
1.031,-3.7506540187005,-15.9996334024095
1.032,-3.76665365210291,-15.999633402409
1.033,-3.78265328550532,-15.9996334024099
1.034,-3.79865291890773,-15.999633402409
1.035,-3.81465255231014,-15.9996334024099
1.036,-3.83065218571255,-15.9996334024095
1.037,-3.84665181911495,-15.999633402409
1.038,-3.86232967771935,-15.6778586043989
1.039,-3.877753230435,-15.4235527156485
1.04,-3.89317678315065,-15.4235527156482
1.041,-3.9086003358663,-15.4235527156485
1.042,-3.92402388858195,-15.4235527156482
1.043,-3.93944744129759,-15.423552715648
1.044,-3.95487099401324,-15.4235527156486
1.045,-3.97029454672889,-15.4235527156485
1.046,-3.98571809944454,-15.4235527156482
1.047,-4.00114165216019,-15.423552715648
1.048,-4.01656520487584,-15.4235527156486
1.049,-4.03198875759148,-15.4235527156485
1.05,-4.04741231030713,-15.4235527156477
1.051,-4.06283586302278,-15.4235527156485
1.052,-4.07825941573843,-15.4235527156486
1.053,-4.09368296845408,-15.4235527156485
1.054,-4.10910652116973,-15.4235527156477
1.055,-4.1245242067607,-15.4176855909753
1.056,-4.13993446864291,-15.4102618822041
1.057,-4.15534473052511,-15.4102618822049
1.058,-4.17075499240732,-15.4102618822041
1.059,-4.18616525428952,-15.410261882204
1.06,-4.20157551617172,-15.4102618822041
1.061,-4.21698577805393,-15.410261882204
1.062,-4.23239603993613,-15.410261882205
1.063,-4.24780630181834,-15.410261882204
1.064,-4.26321656370054,-15.410261882205
1.065,-4.27862682558274,-15.410261882204
1.066,-4.29403708746495,-15.4102618822041
1.067,-4.30944734934715,-15.410261882204
1.068,-4.32485761122936,-15.410261882205
1.069,-4.34026787311156,-15.410261882204
1.07,-4.35567813499377,-15.4102618822041
1.071,-4.37108839687597,-15.4102618822049
1.072,-4.38765618944761,-16.5677925716334
1.073,-4.40663550428888,-18.9793148412803
1.074,-4.42561481913017,-18.9793148412797
1.075,-4.44459413397144,-18.9793148412794
1.076,-4.46357344881272,-18.9793148412797
1.077,-4.482552763654,-18.9793148412803
1.078,-4.50153207849529,-18.9793148412797
1.079,-4.52051139333656,-18.9793148412794
1.08,-4.53949070817784,-18.9793148412797
1.081,-4.55847002301912,-18.9793148412803
1.082,-4.5774493378604,-18.9793148412797
1.083,-4.59642865270168,-18.9793148412794
1.084,-4.61540796754296,-18.9793148412797
1.085,-4.63438728238424,-18.9793148412794
1.086,-4.65336659722552,-18.9793148412806
1.087,-4.6723459120668,-18.9793148412803
1.088,-4.69132522690808,-18.9793148412797
1.089,-4.71066560471791,-19.3403778098288
1.09,-4.73138744084219,-20.7218361242813
1.091,-4.75210927696647,-20.7218361242805
1.092,-4.77283111309075,-20.7218361242804
1.093,-4.79355294921503,-20.7218361242805
1.094,-4.81427478533932,-20.7218361242804
1.095,-4.83499662146359,-20.7218361242814
1.096,-4.85571845758788,-20.7218361242804
1.097,-4.87644029371216,-20.7218361242805
1.098,-4.89716212983644,-20.7218361242804
1.099,-4.91788396596072,-20.7218361242814
1.1,-4.938605802085,-20.7218361242804
1.101,-4.95932763820928,-20.7218361242805
1.102,-4.98004947433356,-20.7218361242813
1.103,-5.00077131045784,-20.7218361242796
1.104,-5.02149314658212,-20.7218361242813
1.105,-5.0422149827064,-20.7218361242805
1.106,-5.06291611667315,-20.7011339667472
1.107,-5.08340815884881,-20.4920421756616
1.108,-5.10390020102447,-20.4920421756588
1.109,-5.12439224320013,-20.4920421756607
1.11,-5.14488428537579,-20.4920421756606
1.111,-5.16537632755145,-20.4920421756607
1.112,-5.18586836972711,-20.4920421756606
1.113,-5.20636041190277,-20.4920421756598
1.114,-5.22685245407843,-20.4920421756606
1.115,-5.24734449625409,-20.4920421756598
1.116,-5.26783653842975,-20.4920421756606
1.117,-5.28832858060541,-20.4920421756607
1.118,-5.30882062278108,-20.4920421756597
1.119,-5.32931266495673,-20.4920421756616
1.12,-5.3498047071324,-20.4920421756597
1.121,-5.37029674930806,-20.4920421756607
1.122,-5.39078879148372,-20.4920421756597
1.123,-5.41128083365937,-20.4920421756598
1.124,-5.43343685432053,-22.1560206611546
1.125,-5.45563909660628,-22.2022422857504
1.126,-5.47784133889203,-22.2022422857517
1.127,-5.50004358117778,-22.2022422857495
1.128,-5.52224582346353,-22.2022422857508
1.129,-5.54444806574928,-22.2022422857522
1.13,-5.56665030803504,-22.2022422857499
1.131,-5.58885255032079,-22.2022422857513
1.132,-5.61105479260654,-22.2022422857499
1.133,-5.63325703489229,-22.2022422857513
1.134,-5.65545927717804,-22.2022422857499
1.135,-5.67766151946379,-22.2022422857513
1.136,-5.69986376174954,-22.2022422857508
1.137,-5.72206600403529,-22.2022422857504
1.138,-5.74426824632104,-22.2022422857508
1.139,-5.76647048860679,-22.2022422857504
1.14,-5.78867273089254,-22.2022422857517
1.141,-5.81458008984747,-25.9073589549301
1.142,-5.84111146845195,-26.5313786044775
1.143,-5.86764284705643,-26.5313786044772
1.144,-5.89417422566091,-26.5313786044767
1.145,-5.92070560426538,-26.5313786044763
1.146,-5.94723698286986,-26.5313786044775
1.147,-5.97376836147433,-26.5313786044772
1.148,-6.00029974007881,-26.5313786044767
1.149,-6.02683111868329,-26.5313786044772
1.15,-6.05336249728776,-26.5313786044713
1.151,-6.07989387589224,-26.5313786044825
1.152,-6.10642525449672,-26.5313786044713
1.153,-6.1329566331012,-26.5313786044834
1.154,-6.15948801170567,-26.5313786044781
1.155,-6.18601939031015,-26.5313786044767
1.156,-6.21255076891463,-26.5313786044772
1.157,-6.23908214751911,-26.5313786044758
1.158,-6.26411745237848,-25.0353048593804
1.159,-6.28862365798655,-24.5062056080635
1.16,-6.31312986359461,-24.5062056080645
1.161,-6.33763606920268,-24.5062056080644
1.162,-6.36214227481074,-24.5062056080627
1.163,-6.38664848041881,-24.5062056080644
1.164,-6.41115468602687,-24.5062056080645
1.165,-6.43566089163493,-24.5062056080635
1.166,-6.460167097243,-24.5062056080645
1.167,-6.48467330285106,-24.5062056080644
1.168,-6.50917950845912,-24.5062056080645
1.169,-6.53368571406719,-24.5062056080635
1.17,-6.55819191967525,-24.5062056080645
1.171,-6.58269812528332,-24.5062056080644
1.172,-6.60720433089138,-24.5062056080636
1.173,-6.63171053649945,-24.5062056080635
1.174,-6.65621674210751,-24.5062056080654
1.175,-6.68306118491893,-26.8444428114179
1.176,-6.71132890254978,-28.2677176308526
1.177,-6.73959662018063,-28.2677176308516
1.178,-6.76786433781148,-28.2677176308517
1.179,-6.79613205544234,-28.2677176308534
1.18,-6.82439977307319,-28.2677176308508
1.181,-6.85266749070404,-28.2677176308534
1.182,-6.88093520833489,-28.2677176308508
1.183,-6.90920292596575,-28.2677176308525
1.184,-6.9374706435966,-28.2677176308517
1.185,-6.96573836122745,-28.2677176308525
1.186,-6.9940060788583,-28.2677176308526
1.187,-7.02227379648916,-28.2677176308516
1.188,-7.05054151412001,-28.2677176308526
1.189,-7.07880923175086,-28.2677176308516
1.19,-7.10707694938171,-28.2677176308526
1.191,-7.13534466701256,-28.2677176308516
1.192,-7.16347532734887,-28.1306603363069
1.193,-7.19147137784232,-27.9960504934498
1.194,-7.21946742833577,-27.9960504934489
1.195,-7.24746347882922,-27.9960504934498
1.196,-7.27545952932267,-27.9960504934489
1.197,-7.30345557981612,-27.9960504934498
1.198,-7.33145163030956,-27.9960504934498
1.199,-7.35944768080302,-27.9960504934489
1.2,-7.38744373129646,-27.9960504934498
1.201,-7.41543978178992,-27.9960504934489
1.202,-7.44343583228336,-27.9960504934498
1.203,-7.47143188277681,-27.9960504934489
1.204,-7.49942793327026,-27.9960504934498
1.205,-7.52742398376371,-27.9960504934498
1.206,-7.55542003425716,-27.9960504934489
1.207,-7.58341608475061,-27.9960504934498
1.208,-7.61141213524406,-27.9960504934498
1.209,-7.6411838722005,-29.7717369564332
1.21,-7.67376367147048,-32.5797992699881
1.211,-7.70634347074047,-32.5797992699898
1.212,-7.73892327001046,-32.5797992699881
1.213,-7.77150306928045,-32.5797992699889
1.214,-7.80408286855044,-32.579799269989
1.215,-7.83666266782043,-32.5797992699889
1.216,-7.86924246709041,-32.5797992699881
1.217,-7.90182226636041,-32.5797992699898
1.218,-7.93440206563039,-32.5797992699881
1.219,-7.96698186490038,-32.5797992699889
1.22,-7.99956166417037,-32.579799269989
1.221,-8.03214146344036,-32.579799269988
1.222,-8.06472126271035,-32.579799269989
1.223,-8.09730106198034,-32.5797992699889
1.224,-8.12988086125032,-32.579799269989
1.225,-8.16246066052032,-32.5797992699889
1.226,-8.19537731667834,-32.9166561580295
1.227,-8.22920348643408,-33.8261697557305
1.228,-8.26302965618981,-33.8261697557344
1.229,-8.29685582594555,-33.826169755734
1.23,-8.33068199570127,-33.8261697557327
1.231,-8.36450816545701,-33.8261697557323
1.232,-8.39833433521274,-33.8261697557344
1.233,-8.43216050496848,-33.8261697557305
1.234,-8.46598667472421,-33.8261697557344
1.235,-8.49981284447994,-33.8261697557323
1.236,-8.53363901423567,-33.8261697557327
1.237,-8.56746518399141,-33.826169755734
1.238,-8.60129135374714,-33.8261697557309
1.239,-8.63511752350287,-33.826169755734
1.24,-8.6689436932586,-33.8261697557344
1.241,-8.70276986301434,-33.8261697557323
1.242,-8.73659603277007,-33.8261697557327
1.243,-8.7709069223244,-34.3108895543246
1.244,-8.80789802723564,-36.9911049112415
1.245,-8.84488913214688,-36.9911049112422
1.246,-8.88188023705812,-36.9911049112415
1.247,-8.91887134196937,-36.9911049112422
1.248,-8.95586244688061,-36.9911049112433
1.249,-8.99285355179185,-36.9911049112404
1.25,-9.02984465670309,-36.9911049112433
1.251,-9.06683576161433,-36.9911049112404
1.252,-9.10382686652557,-36.9911049112433
1.253,-9.14081797143682,-36.9911049112404
1.254,-9.17780907634805,-36.9911049112415
1.255,-9.2148001812593,-36.991104911244
1.256,-9.25179128617054,-36.9911049112415
1.257,-9.28878239108179,-36.9911049112422
1.258,-9.32577349599302,-36.9911049112415
1.259,-9.36276460090427,-36.9911049112422
1.26,-9.3998565522488,-37.091951344531
1.261,-9.43964614568381,-39.7895934350059
1.262,-9.47943573911881,-39.7895934350058
1.263,-9.51922533255382,-39.7895934350059
1.264,-9.55901492598882,-39.7895934350076
1.265,-9.59880451942383,-39.7895934350059
1.266,-9.63859411285883,-39.789593435004
1.267,-9.67838370629385,-39.7895934350094
1.268,-9.71817329972885,-39.789593435004
1.269,-9.75796289316386,-39.7895934350076
1.27,-9.79775248659886,-39.7895934350058
1.271,-9.83754208003387,-39.7895934350059
1.272,-9.87733167346887,-39.7895934350076
1.273,-9.91712126690388,-39.7895934350059
1.274,-9.95691086033888,-39.789593435004
1.275,-9.9967004537739,-39.7895934350076
1.276,-10.0364900472089,-39.7895934350058
1.277,-10.0762796406439,-39.7895934349988
1.278,-10.1180502526521,-41.7706120081959
1.279,-10.1599956604167,-41.945407764637
1.28,-10.2019410681814,-41.9454077646552
1.281,-10.243886475946,-41.9454077646463
1.282,-10.2858318837107,-41.9454077646477
1.283,-10.3277772914753,-41.9454077646446
1.284,-10.36972269924,-41.9454077646459
1.285,-10.4116681070046,-41.9454077646463
1.286,-10.4536135147693,-41.9454077646477
1.287,-10.4955589225339,-41.9454077646446
1.288,-10.5375043302986,-41.9454077646459
1.289,-10.5794497380632,-41.9454077646463
1.29,-10.6213951458278,-41.9454077646459
1.291,-10.6633405535925,-41.9454077646463
1.292,-10.7052859613571,-41.9454077646459
1.293,-10.7472313691218,-41.9454077646446
1.294,-10.7891767768864,-41.9454077646477
1.295,-10.8329373878722,-43.7606109858008
1.296,-10.8771467007779,-44.2093129056382
1.297,-10.9213560136835,-44.2093129056373
1.298,-10.9655653265891,-44.2093129056399
1.299,-11.0097746394948,-44.2093129056373
1.3,-11.0539839524004,-44.2093129056382
1.301,-11.0981932653061,-44.2093129056409
1.302,-11.1424025782117,-44.2093129056364
1.303,-11.1866118911173,-44.2093129056391
1.304,-11.230821204023,-44.2093129056382
1.305,-11.2750305169286,-44.2093129056373
1.306,-11.3192398298343,-44.2093129056399
1.307,-11.3634491427399,-44.2093129056391
1.308,-11.4076584556455,-44.2093129056364
1.309,-11.4518677685512,-44.2093129056391
1.31,-11.4960770814568,-44.2093129056382
1.311,-11.5402863943624,-44.2093129056373
1.312,-11.5863456160503,-46.059221687843
1.313,-11.6332567694141,-46.9111533638545
1.314,-11.680167922778,-46.9111533638565
1.315,-11.7270790761418,-46.9111533638545
1.316,-11.7739902295057,-46.9111533638565
1.317,-11.8209013828696,-46.9111533638563
1.318,-11.8678125362334,-46.9111533638565
1.319,-11.9147236895973,-46.9111533638563
1.32,-11.9616348429611,-46.9111533638547
1.321,-12.008545996325,-46.911153363858
1.322,-12.0554571496888,-46.911153363853
1.323,-12.1023683030527,-46.911153363858
1.324,-12.1492794564166,-46.9111533638547
1.325,-12.1961906097804,-46.9111533638563
1.326,-12.2431017631443,-46.9111533638547
1.327,-12.2900129165081,-46.911153363858
1.328,-12.336924069872,-46.9111533638547
1.329,-12.3859403372269,-49.0162673549506
1.33,-12.4365605009561,-50.6201637291174
1.331,-12.4871806646852,-50.6201637291197
1.332,-12.5378008284143,-50.6201637291174
1.333,-12.5884209921434,-50.620163729118
1.334,-12.6390411558725,-50.6201637291174
1.335,-12.6896613196016,-50.6201637291162
1.336,-12.7402814833308,-50.6201637291191
1.337,-12.7909016470599,-50.620163729118
1.338,-12.841521810789,-50.6201637291174
1.339,-12.8921419745181,-50.6201637291197
1.34,-12.9427621382472,-50.6201637291156
1.341,-12.9933823019763,-50.620163729118
1.342,-13.0440024657055,-50.6201637291174
1.343,-13.0946226294346,-50.620163729118
